node_a,node_b,relation
8,1053,stronger
8,1054,stronger
8,1055,stronger
8,1056,stronger
8,1057,stronger
8,1058,stronger
8,1059,stronger
8,1060,stronger
8,1061,incomparable
8,1062,stronger
8,1063,incomparable
8,1064,stronger
8,1065,stronger
8,1066,stronger
8,1067,stronger
8,1068,stronger
8,1069,stronger
8,1070,stronger
8,1071,stronger
8,1072,stronger
8,1073,incomparable
8,1074,stronger
8,1075,incomparable
8,1076,unknown
8,1077,stronger
8,1078,stronger
8,1079,stronger
8,1080,stronger
8,1081,stronger
8,1082,incomparable
8,1083,incomparable
8,1084,stronger
8,1085,incomparable
8,1086,incomparable
8,1087,stronger
8,1088,stronger
8,1089,stronger
8,1090,incomparable
8,1091,stronger
8,1092,stronger
8,1093,stronger
8,1094,stronger
8,1095,stronger
8,1096,stronger
8,1097,stronger
8,1098,stronger
8,1099,stronger
8,1100,stronger
8,1101,incomparable
8,1102,stronger
8,1103,stronger
8,1104,stronger
8,1105,stronger
8,1106,stronger
8,1107,stronger
8,1108,stronger
8,1109,incomparable
8,1110,incomparable
8,1111,stronger
8,1112,incomparable
8,1113,incomparable
8,1114,stronger
8,1115,stronger
8,1116,stronger
8,1117,incomparable
8,1118,stronger
8,1119,stronger
8,1120,incomparable
8,1121,stronger
8,1122,incomparable
8,1123,stronger
8,1124,stronger
8,1125,stronger
8,1126,stronger
8,1127,stronger
8,1128,stronger
8,1129,stronger
8,1130,stronger
8,1131,incomparable
8,1132,stronger
8,1133,stronger
8,1134,stronger
8,1135,stronger
8,1136,stronger
8,1137,incomparable
8,1138,stronger
8,1139,stronger
8,1140,stronger
8,1141,stronger
8,1142,stronger
8,1143,stronger
8,1144,stronger
8,1145,stronger
8,1146,stronger
8,1147,stronger
8,1148,stronger
8,1149,stronger
8,1150,stronger
8,1151,stronger
8,1152,incomparable
8,1153,stronger
8,1154,stronger
8,1155,incomparable
8,1156,stronger
8,1157,stronger
8,1158,stronger
8,1159,stronger
8,1160,stronger
8,1161,stronger
8,1162,stronger
8,1163,stronger
8,1164,stronger
8,1165,stronger
8,1166,stronger
8,1167,stronger
8,1168,stronger
8,1169,stronger
8,1170,stronger
8,1171,incomparable
8,1172,stronger
8,1173,stronger
8,1174,stronger
8,1175,stronger
8,1176,stronger
8,1177,stronger
8,1178,stronger
8,1179,stronger
8,1180,stronger
8,1181,stronger
8,1182,stronger
8,1183,stronger
8,1184,incomparable
8,1185,stronger
8,1186,stronger
8,1187,stronger
8,1188,stronger
8,1189,stronger
8,1190,stronger
8,1191,stronger
8,1192,stronger
8,1193,stronger
8,1194,stronger
8,1195,stronger
8,1196,stronger
8,1197,stronger
8,1198,stronger
8,1199,stronger
8,1200,stronger
8,1201,stronger
8,1202,stronger
8,1203,stronger
8,1204,stronger
8,1205,stronger
8,1206,stronger
8,1207,stronger
8,1208,stronger
8,1209,stronger
8,1210,stronger
8,1211,stronger
8,1212,stronger
8,1213,stronger
8,1214,stronger
8,1215,stronger
8,1216,stronger
8,1217,stronger
8,1218,stronger
8,1219,stronger
8,1220,stronger
8,1221,stronger
8,1222,stronger
8,1223,incomparable
8,1224,incomparable
8,1225,incomparable
8,1226,stronger
8,1227,stronger
8,1228,incomparable
8,1229,incomparable
8,1230,stronger
8,1231,stronger
8,1232,stronger
8,1233,stronger
8,1234,stronger
8,1235,stronger
8,1236,stronger
8,1237,stronger
8,1238,incomparable
8,1239,incomparable
8,1240,incomparable
8,1241,incomparable
8,1242,incomparable
8,1243,incomparable
8,1244,incomparable
8,1245,incomparable
8,1246,stronger
8,1247,stronger
8,1248,incomparable
8,1249,incomparable
8,1250,incomparable
8,1251,incomparable
8,1252,incomparable
8,1253,incomparable
8,1254,incomparable
8,1255,incomparable
8,1256,stronger
8,1257,stronger
8,1258,incomparable
8,1259,incomparable
8,1260,stronger
8,1261,stronger
8,1262,incomparable
8,1263,incomparable
8,1264,stronger
8,1265,stronger
8,1266,stronger
8,1267,stronger
8,1268,stronger
8,1269,stronger
8,1270,stronger
8,1271,stronger
8,1272,stronger
8,1273,stronger
8,1274,stronger
8,1275,stronger
8,1276,incomparable
8,1277,stronger
8,1278,incomparable
8,1279,incomparable
8,1280,stronger
8,1281,stronger
8,1282,stronger
8,1283,stronger
8,1284,stronger
8,1285,incomparable
8,1286,incomparable
8,1287,stronger
8,1288,incomparable
8,1289,incomparable
8,1290,stronger
8,1291,stronger
8,1292,stronger
8,1293,stronger
8,1294,stronger
8,1295,stronger
8,1296,stronger
8,1297,stronger
8,1298,stronger
8,1299,incomparable
8,1300,stronger
8,1301,incomparable
8,1302,stronger
8,1303,stronger
8,1304,stronger
8,1305,stronger
8,1306,stronger
8,1307,stronger
8,1308,stronger
8,1309,stronger
8,1310,stronger
8,1311,stronger
8,1312,stronger
8,1313,incomparable
8,1314,stronger
8,1315,incomparable
8,1316,incomparable
8,1317,stronger
8,1318,stronger
8,1319,stronger
8,1320,stronger
8,1321,stronger
8,1322,incomparable
8,1323,incomparable
8,1324,stronger
8,1325,incomparable
8,1326,stronger
8,1327,stronger
8,1328,stronger
8,1329,stronger
8,1330,stronger
8,1331,stronger
8,1332,stronger
8,1333,stronger
8,1334,stronger
8,1335,stronger
8,1336,incomparable
8,1337,stronger
8,1338,stronger
8,1339,stronger
8,1340,stronger
8,1341,stronger
8,1342,stronger
8,1343,stronger
8,1344,stronger
8,1345,stronger
8,1346,stronger
8,1347,stronger
8,1348,stronger
8,1349,stronger
8,1350,stronger
8,1351,stronger
8,1352,stronger
8,1353,incomparable
8,1354,stronger
8,1355,incomparable
8,1356,stronger
8,1357,stronger
8,1358,incomparable
8,1359,stronger
8,1360,stronger
8,1361,stronger
8,1362,stronger
8,1363,stronger
8,1364,stronger
8,1365,stronger
8,1366,stronger
8,1367,stronger
8,1368,incomparable
8,1369,stronger
8,1370,incomparable
8,1371,stronger
8,1372,stronger
8,1373,stronger
8,1374,stronger
8,1375,stronger
8,1376,stronger
8,1377,stronger
8,1378,stronger
8,1379,stronger
8,1380,stronger
8,1381,stronger
8,1382,stronger
8,1383,stronger
8,1384,stronger
8,1385,stronger
8,1386,stronger
8,1387,incomparable
8,1388,stronger
8,1389,stronger
8,1390,stronger
8,1391,stronger
8,1392,stronger
8,1393,stronger
8,1394,stronger
8,1395,stronger
8,1396,stronger
8,1397,stronger
8,1398,stronger
8,1399,stronger
8,1400,stronger
8,1401,stronger
8,1402,stronger
8,1403,stronger
8,1404,stronger
8,1405,incomparable
8,1406,stronger
8,1407,stronger
8,1408,stronger
8,1409,stronger
8,1410,stronger
8,1411,stronger
8,1412,stronger
8,1413,stronger
8,1414,stronger
8,1415,stronger
8,1416,stronger
8,1417,stronger
8,1418,stronger
8,1419,stronger
8,1420,stronger
8,1421,stronger
8,1422,stronger
8,1423,stronger
8,1424,stronger
8,1425,stronger
8,1426,incomparable
8,1427,incomparable
8,1428,incomparable
8,1429,incomparable
8,1430,incomparable
8,1431,incomparable
8,1432,incomparable
8,1433,incomparable
8,1434,incomparable
8,1435,incomparable
8,1436,incomparable
8,1437,incomparable
8,1438,incomparable
8,1439,incomparable
8,1440,incomparable
8,1441,incomparable
8,1442,incomparable
8,1443,incomparable
8,1444,incomparable
8,1445,incomparable
8,1446,incomparable
8,1447,incomparable
8,1448,incomparable
8,1449,incomparable
8,1450,incomparable
8,1451,incomparable
8,1452,incomparable
8,1453,incomparable
8,1454,incomparable
8,1455,incomparable
8,1456,incomparable
8,1457,incomparable
8,1458,incomparable
8,1459,incomparable
8,1460,incomparable
8,1461,incomparable
8,1462,incomparable
8,1463,incomparable
8,1464,incomparable
8,1465,incomparable
8,1466,incomparable
8,1467,incomparable
8,1468,incomparable
8,1469,incomparable
8,1470,incomparable
8,1471,incomparable
8,1472,incomparable
8,1473,incomparable
8,1474,incomparable
8,1475,incomparable
8,1476,incomparable
8,1477,incomparable
8,1478,incomparable
8,1479,incomparable
8,1480,incomparable
8,1481,incomparable
8,1482,incomparable
8,1483,incomparable
8,1484,incomparable
8,1485,incomparable
8,1486,incomparable
8,1487,incomparable
8,1488,incomparable
8,1489,incomparable
8,1490,stronger
8,1491,incomparable
8,1492,incomparable
8,1493,stronger
8,1494,incomparable
8,1495,stronger
8,1496,incomparable
8,1497,stronger
8,1498,incomparable
8,1499,stronger
8,1500,stronger
8,1501,stronger
8,1502,incomparable
8,1503,stronger
8,1504,stronger
8,1505,stronger
8,1506,incomparable
8,1507,stronger
8,1508,stronger
8,1509,stronger
8,1510,incomparable
8,1511,stronger
8,1512,stronger
8,1513,stronger
8,1514,stronger
8,1515,incomparable
8,1516,incomparable
8,1517,stronger
8,1518,incomparable
8,1519,incomparable
8,1520,stronger
8,1521,incomparable
8,1522,stronger
8,1523,incomparable
8,1524,stronger
8,1525,incomparable
8,1526,incomparable
8,1527,stronger
8,1528,incomparable
8,1529,stronger
8,1530,stronger
8,1531,incomparable
8,1532,stronger
8,1533,stronger
8,1534,stronger
8,1535,incomparable
8,1536,stronger
8,1537,stronger
8,1538,stronger
8,1539,incomparable
8,1540,stronger
8,1541,stronger
8,1542,stronger
8,1543,incomparable
8,1544,stronger
8,1545,stronger
8,1546,stronger
8,1547,incomparable
8,1548,stronger
8,1549,stronger
8,1550,stronger
8,1551,stronger
8,1552,incomparable
8,1553,stronger
8,1554,stronger
8,1555,stronger
8,1556,incomparable
8,1557,stronger
8,1558,stronger
8,1559,stronger
8,1560,incomparable
8,1561,stronger
8,1562,stronger
8,1563,stronger
8,1564,incomparable
8,1565,stronger
8,1566,stronger
8,1567,stronger
8,1568,stronger
8,1569,incomparable
8,1570,stronger
8,1571,stronger
8,1572,stronger
8,1573,incomparable
8,1574,stronger
8,1575,stronger
8,1576,stronger
8,1577,incomparable
8,1578,stronger
8,1579,stronger
8,1580,stronger
8,1581,incomparable
8,1582,stronger
8,1583,stronger
8,1584,stronger
8,1585,stronger
8,1586,incomparable
8,1587,incomparable
8,1588,stronger
8,1589,stronger
8,1590,incomparable
8,1591,stronger
8,1592,stronger
8,1593,stronger
8,1594,incomparable
8,1595,stronger
8,1596,stronger
8,1597,stronger
8,1598,incomparable
8,1599,stronger
8,1600,stronger
8,1601,stronger
8,1602,stronger
8,1603,incomparable
8,1604,stronger
8,1605,stronger
8,1606,stronger
8,1607,stronger
8,1608,incomparable
8,1609,stronger
8,1610,stronger
8,1611,stronger
8,1612,stronger
8,1613,incomparable
8,1614,stronger
8,1615,stronger
8,1616,stronger
8,1617,stronger
8,1618,incomparable
8,1619,stronger
8,1620,stronger
8,1621,stronger
8,1622,stronger
8,1623,incomparable
8,1624,stronger
8,1625,stronger
8,1626,stronger
8,1627,stronger
8,1628,stronger
8,1629,incomparable
8,1630,incomparable
8,1631,incomparable
8,1632,incomparable
8,1633,incomparable
8,1634,incomparable
8,1635,incomparable
8,1636,incomparable
8,1637,incomparable
8,1638,incomparable
8,1639,incomparable
8,1640,incomparable
8,1641,incomparable
8,1642,incomparable
8,1643,incomparable
8,1644,incomparable
8,1645,incomparable
8,1646,incomparable
8,1647,incomparable
8,1648,incomparable
8,1649,incomparable
8,1650,incomparable
8,1651,incomparable
8,1652,incomparable
8,1653,incomparable
8,1654,incomparable
8,1655,incomparable
8,1656,incomparable
8,1657,incomparable
8,1658,incomparable
8,1659,incomparable
8,1660,incomparable
8,1661,incomparable
8,1662,incomparable
8,1663,incomparable
8,1664,incomparable
8,1665,incomparable
8,1666,incomparable
8,1667,incomparable
8,1668,incomparable
8,1669,incomparable
8,1670,incomparable
8,1671,incomparable
8,1672,incomparable
8,1673,incomparable
8,1674,incomparable
8,1675,incomparable
8,1676,incomparable
8,1677,incomparable
8,1678,incomparable
8,1679,incomparable
8,1680,incomparable
8,1681,incomparable
8,1682,incomparable
8,1683,stronger
8,1684,incomparable
8,1685,incomparable
8,1686,stronger
8,1687,stronger
8,1688,stronger
8,1689,stronger
8,1690,stronger
8,1691,incomparable
8,1692,incomparable
8,1693,stronger
8,1694,incomparable
8,1695,incomparable
8,1696,stronger
8,1697,incomparable
8,1698,stronger
8,1699,stronger
8,1700,stronger
8,1701,incomparable
8,1702,stronger
8,1703,stronger
8,1704,stronger
8,1705,incomparable
8,1706,stronger
8,1707,incomparable
8,1708,stronger
8,1709,stronger
8,1710,incomparable
8,1711,stronger
8,1712,stronger
8,1713,stronger
8,1714,stronger
8,1715,stronger
8,1716,stronger
8,1717,stronger
8,1718,incomparable
8,1719,incomparable
8,1720,stronger
8,1721,incomparable
8,1722,incomparable
8,1723,stronger
8,1724,incomparable
8,1725,stronger
8,1726,incomparable
8,1727,stronger
8,1728,incomparable
8,1729,incomparable
8,1730,stronger
8,1731,incomparable
8,1732,stronger
8,1733,stronger
8,1734,stronger
8,1735,stronger
8,1736,stronger
8,1737,stronger
8,1738,incomparable
8,1739,stronger
8,1740,stronger
8,1741,stronger
8,1742,stronger
8,1743,stronger
8,1744,stronger
8,1745,stronger
8,1746,incomparable
8,1747,stronger
8,1748,stronger
8,1749,stronger
8,1750,stronger
8,1751,stronger
8,1752,stronger
8,1753,stronger
8,1754,stronger
8,1755,stronger
8,1756,stronger
8,1757,stronger
8,1758,stronger
8,1759,stronger
8,1760,stronger
8,1761,incomparable
8,1762,stronger
8,1763,stronger
8,1764,stronger
8,1765,stronger
8,1766,stronger
8,1767,stronger
8,1768,stronger
8,1769,stronger
8,1770,stronger
8,1771,stronger
8,1772,stronger
8,1773,stronger
8,1774,stronger
8,1775,stronger
8,1776,stronger
8,1777,stronger
8,1778,stronger
8,1779,stronger
8,1780,stronger
8,1781,stronger
8,1782,stronger
8,1783,stronger
8,1784,stronger
8,1785,stronger
8,1786,stronger
8,1787,stronger
8,1788,stronger
8,1789,stronger
8,1790,incomparable
8,1791,stronger
8,1792,stronger
8,1793,incomparable
8,1794,stronger
8,1795,stronger
8,1796,stronger
8,1797,stronger
8,1798,stronger
8,1799,stronger
8,1800,stronger
8,1801,stronger
8,1802,stronger
8,1803,stronger
8,1804,stronger
8,1805,stronger
8,1806,stronger
8,1807,stronger
8,1808,stronger
8,1809,stronger
8,1810,stronger
8,1811,stronger
8,1812,stronger
8,1813,stronger
8,1814,stronger
8,1815,stronger
8,1816,stronger
8,1817,stronger
8,1818,stronger
8,1819,stronger
8,1820,stronger
8,1821,stronger
8,1822,stronger
8,1823,stronger
8,1824,stronger
8,1825,stronger
8,1826,stronger
8,1827,stronger
8,1828,stronger
8,1829,stronger
8,1830,stronger
8,1831,stronger
8,1832,weaker
8,1833,incomparable
8,1834,incomparable
8,1835,incomparable
8,1836,incomparable
8,1837,incomparable
8,1838,incomparable
8,1839,incomparable
8,1840,incomparable
8,1841,incomparable
8,1842,incomparable
8,1843,incomparable
8,1844,incomparable
8,1845,incomparable
8,1846,incomparable
8,1847,incomparable
8,1848,incomparable
8,1849,incomparable
8,1850,incomparable
8,1851,incomparable
8,1852,incomparable
8,1853,incomparable
8,1854,incomparable
8,1855,incomparable
8,1856,incomparable
8,1857,incomparable
8,1858,incomparable
8,1859,incomparable
8,1860,incomparable
8,1861,incomparable
8,1862,incomparable
8,1863,incomparable
8,1864,incomparable
8,1865,incomparable
8,1866,incomparable
8,1867,incomparable
8,1868,incomparable
8,1869,incomparable
8,1870,incomparable
8,1871,incomparable
8,1872,incomparable
8,1873,incomparable
8,1874,incomparable
8,1875,incomparable
8,1876,incomparable
8,1877,incomparable
8,1878,incomparable
8,1879,incomparable
8,1880,incomparable
8,1881,incomparable
8,1882,incomparable
8,1883,incomparable
8,1884,stronger
8,1885,incomparable
8,1886,stronger
8,1887,incomparable
8,1888,incomparable
8,1889,stronger
8,1890,stronger
8,1891,stronger
8,1892,stronger
8,1893,stronger
8,1894,incomparable
8,1895,unknown
8,1896,stronger
8,1897,incomparable
8,1898,incomparable
8,1899,stronger
8,1900,stronger
8,1901,stronger
8,1902,incomparable
8,1903,stronger
8,1904,stronger
8,1905,stronger
8,1906,stronger
8,1907,stronger
8,1908,stronger
8,1909,stronger
8,1910,incomparable
8,1911,stronger
8,1912,stronger
8,1913,stronger
8,1914,stronger
8,1915,stronger
8,1916,stronger
8,1917,stronger
8,1918,stronger
8,1919,stronger
8,1920,stronger
8,1921,incomparable
8,1922,incomparable
8,1923,stronger
8,1924,incomparable
8,1925,incomparable
8,1926,stronger
8,1927,stronger
8,1928,stronger
8,1929,stronger
8,1930,stronger
8,1931,incomparable
8,1932,incomparable
8,1933,stronger
8,1934,incomparable
8,1935,stronger
8,1936,stronger
8,1937,stronger
8,1938,stronger
8,1939,stronger
8,1940,stronger
8,1941,stronger
8,1942,stronger
8,1943,stronger
8,1944,stronger
8,1945,stronger
8,1946,stronger
8,1947,stronger
8,1948,stronger
8,1949,incomparable
8,1950,stronger
8,1951,stronger
8,1952,stronger
8,1953,stronger
8,1954,stronger
8,1955,stronger
8,1956,stronger
8,1957,stronger
8,1958,stronger
8,1959,stronger
8,1960,stronger
8,1961,stronger
8,1962,stronger
8,1963,stronger
8,1964,stronger
8,1965,stronger
8,1966,stronger
8,1967,incomparable
8,1968,stronger
8,1969,stronger
8,1970,stronger
8,1971,stronger
8,1972,stronger
8,1973,stronger
8,1974,stronger
8,1975,incomparable
8,1976,stronger
8,1977,incomparable
8,1978,stronger
8,1979,stronger
8,1980,stronger
8,1981,stronger
8,1982,stronger
8,1983,incomparable
8,1984,stronger
8,1985,stronger
8,1986,stronger
8,1987,stronger
8,1988,stronger
8,1989,stronger
8,1990,stronger
8,1991,stronger
8,1992,stronger
8,1993,incomparable
8,1994,stronger
8,1995,stronger
8,1996,incomparable
8,1997,stronger
8,1998,stronger
8,1999,stronger
8,2000,stronger
8,2001,stronger
8,2002,stronger
8,2003,stronger
8,2004,stronger
8,2005,stronger
8,2006,stronger
8,2007,stronger
8,2008,stronger
8,2009,stronger
8,2010,stronger
8,2011,stronger
8,2012,stronger
8,2013,stronger
8,2014,stronger
8,2015,stronger
8,2016,stronger
8,2017,stronger
8,2018,stronger
8,2019,stronger
8,2020,stronger
8,2021,stronger
8,2022,stronger
8,2023,stronger
8,2024,stronger
8,2025,stronger
8,2026,stronger
8,2027,stronger
8,2028,stronger
8,2029,stronger
8,2030,stronger
8,2031,stronger
8,2032,stronger
8,2033,stronger
8,2034,stronger
8,2035,incomparable
8,2036,incomparable
8,2037,incomparable
8,2038,incomparable
8,2039,incomparable
8,2040,incomparable
8,2041,incomparable
8,2042,incomparable
8,2043,incomparable
8,2044,incomparable
8,2045,incomparable
8,2046,incomparable
8,2047,incomparable
8,2048,incomparable
8,2049,incomparable
8,2050,incomparable
8,2051,incomparable
8,2052,incomparable
8,2053,incomparable
8,2054,incomparable
8,2055,incomparable
8,2056,incomparable
8,2057,incomparable
8,2058,incomparable
8,2059,incomparable
8,2060,incomparable
8,2061,incomparable
8,2062,incomparable
8,2063,incomparable
8,2064,incomparable
8,2065,incomparable
8,2066,incomparable
8,2067,incomparable
8,2068,incomparable
8,2069,incomparable
8,2070,incomparable
8,2071,incomparable
8,2072,incomparable
8,2073,incomparable
8,2074,incomparable
8,2075,incomparable
8,2076,incomparable
8,2077,incomparable
8,2078,incomparable
8,2079,incomparable
8,2080,incomparable
8,2081,incomparable
8,2082,incomparable
8,2083,incomparable
8,2084,incomparable
8,2085,incomparable
8,2086,incomparable
8,2087,incomparable
8,2088,incomparable
8,2089,incomparable
8,2090,incomparable
8,2091,incomparable
8,2092,stronger
8,2093,incomparable
8,2094,stronger
8,2095,stronger
8,2096,stronger
8,2097,stronger
8,2098,incomparable
8,2099,stronger
8,2100,incomparable
8,2101,incomparable
8,2102,stronger
8,2103,stronger
8,2104,stronger
8,2105,stronger
8,2106,stronger
8,2107,stronger
8,2108,stronger
8,2109,stronger
8,2110,stronger
8,2111,stronger
8,2112,stronger
8,2113,stronger
8,2114,stronger
8,2115,incomparable
8,2116,incomparable
8,2117,stronger
8,2118,stronger
8,2119,stronger
8,2120,stronger
8,2121,stronger
8,2122,stronger
8,2123,stronger
8,2124,incomparable
8,2125,incomparable
8,2126,incomparable
8,2127,incomparable
8,2128,incomparable
8,2129,stronger
8,2130,stronger
8,2131,stronger
8,2132,incomparable
8,2133,stronger
8,2134,incomparable
8,2135,incomparable
8,2136,stronger
8,2137,incomparable
8,2138,stronger
8,2139,stronger
8,2140,stronger
8,2141,stronger
8,2142,stronger
8,2143,stronger
8,2144,stronger
8,2145,stronger
8,2146,incomparable
8,2147,stronger
8,2148,stronger
8,2149,stronger
8,2150,stronger
8,2151,stronger
8,2152,incomparable
8,2153,stronger
8,2154,stronger
8,2155,stronger
8,2156,stronger
8,2157,stronger
8,2158,stronger
8,2159,stronger
8,2160,stronger
8,2161,incomparable
8,2162,incomparable
8,2163,incomparable
8,2164,incomparable
8,2165,incomparable
8,2166,stronger
8,2167,stronger
8,2168,stronger
8,2169,incomparable
8,2170,stronger
8,2171,stronger
8,2172,stronger
8,2173,stronger
8,2174,stronger
8,2175,stronger
8,2176,stronger
